4068 -0.526359 -0.994888
4070 -0.490695 0.472511
4072 -0.454917 -0.314568
4074 -0.419034 -0.063932
4076 -0.383055 -1.339654
4078 -0.346987 -1.143599
4080 -0.310838 -1.235736
4082 -0.274617 -1.176548
4084 -0.238331 -0.238114
4086 -0.201989 0.707615
4088 -0.165599 0.034092
4090 -0.129169 -0.425729
4092 -0.092707 -0.212817
4094 -0.056222 0.343377
4096 -0.019721 0.405289
4098 0.016787 -0.679940
4100 0.053294 -0.175570
4102 0.089791 -0.589174
4104 0.126272 -0.566929
4106 0.162726 0.196399
4108 0.199147 0.932530
4110 0.235526 0.780556
4112 0.271855 -0.541940
4114 0.308125 -0.196645
4116 0.344329 -0.299830
4118 0.380459 1.140965
4120 0.416505 0.286386
4122 0.452461 1.194048
4124 0.488319 -0.206273
4126 0.524069 0.457859
4128 0.559705 1.533379
4130 0.595218 0.417922
4132 0.630600 0.512998
4134 0.665844 0.764852
4136 0.700941 -0.136678
4138 0.735884 0.645852
4140 0.770666 1.056832
4142 0.805277 0.026136
4144 0.839712 0.830736
4146 0.873961 0.142952
4148 0.908019 0.020713
4150 0.941876 0.114454
4152 0.975526 0.929456
4154 1.008961 0.982690
4156 1.042174 1.595148
4158 1.075157 0.434553
4160 1.107905 1.365027
4162 1.140408 0.444310
4164 1.172661 0.832563
4166 1.204656 1.747737
4168 1.236387 1.552815
4170 1.267846 0.639687
4172 1.299027 1.365404
4174 1.329923 1.810541
4176 1.360528 1.205309
4178 1.390835 1.790497
4180 1.420838 1.639148
4182 1.450530 2.142128
4184 1.479905 1.597848
4186 1.508956 2.009138
4188 1.537679 1.139306
4190 1.566067 1.633707
4192 1.594113 0.892815
4194 1.621813 2.081455
4196 1.649161 0.791237
4198 1.676150 1.112481
4200 1.702776 1.047463
4202 1.729033 2.132191
4204 1.754916 1.386867
4206 1.780420 2.090749
4208 1.805539 2.452171
4210 1.830269 1.549274
4212 1.854605 2.311756
4214 1.878542 1.453242
4216 1.902075 2.568851
4218 1.925201 1.909281
4220 1.947914 1.855887
4222 1.970211 1.867919
4224 1.992087 2.253820
4226 2.013538 2.555117
4228 2.034561 1.449015
4230 2.055151 1.606950
4232 2.075305 2.962343
4234 2.095019 2.549461
4236 2.114290 3.120319
4238 2.133115 1.838557
4240 2.151490 1.979239
4242 2.169413 2.367428
4244 2.186880 1.557639
4246 2.203889 3.123350
4248 2.220436 1.892465
4250 2.236521 2.182809
4252 2.252139 2.213225
4254 2.267290 2.212096
4256 2.281970 1.662078
4258 2.296178 2.373629
4260 2.309911 2.665459
4262 2.323169 2.022507
4264 2.335949 1.791243
4266 2.348250 3.310586
4268 2.360071 3.344737
4270 2.371410 1.448506
4272 2.382267 2.038959
4274 2.392639 2.810000
4276 2.402528 2.030068
4278 2.411931 1.711355
4280 2.420848 1.798466
4282 2.429280 2.941201
4284 2.437225 2.611005
4286 2.444683 3.060932
4288 2.451655 2.482312
4290 2.458141 3.023801
4292 2.464140 1.609892
4294 2.469653 2.365341
4296 2.474681 2.473074
4298 2.479225 1.609602
4300 2.483284 3.063327
4302 2.486860 3.292239
4304 2.489955 2.797919
4306 2.492568 3.423284
4308 2.494703 3.199808
4310 2.496359 3.456977
4312 2.497538 2.355537
4314 2.498242 2.145806
4316 2.498474 2.385658
4318 2.498234 2.718495
4320 2.497525 3.205098
4322 2.496350 1.722050
4324 2.494709 3.397697
4326 2.492606 1.639289
4328 2.490044 1.662333
4330 2.487025 3.359374
4332 2.483551 1.692477
4334 2.479626 2.294212
4336 2.475253 2.751035
4338 2.470434 2.293446
4340 2.465174 2.566210
4342 2.459475 3.100388
4344 2.453341 1.776282
4346 2.446775 1.710101
4348 2.439782 2.685962
4350 2.432364 2.775496
4352 2.424527 3.243569
4354 2.416273 2.798788
4356 2.407607 1.637544
4358 2.398534 2.207626
4360 2.389057 2.894153
4362 2.379181 3.181915
4364 2.368911 1.976693
4366 2.358250 2.165184
4368 2.347205 3.075096
4370 2.335779 1.643682
4372 2.323978 2.087124
4374 2.311806 1.893873
4376 2.299269 2.251500
4378 2.286372 2.934057
4380 2.273120 3.073400
4382 2.259518 1.917874
4384 2.245572 3.118115
4386 2.231288 2.934321
4388 2.216670 2.022087
4390 2.201725 1.247549
4392 2.186458 2.763452
4394 2.170875 2.187451
4396 2.154982 2.018252
4398 2.138784 1.995048
4400 2.122289 2.965995
4402 2.105502 3.074559
4404 2.088428 1.590991
4406 2.071075 1.243745
4408 2.053449 1.292494
4410 2.035555 2.791601
4412 2.017400 2.541148
4414 1.998991 1.065669
4416 1.980334 2.128131
4418 1.961435 2.725002
4420 1.942301 1.828602
4422 1.922940 1.587010
4424 1.903356 2.481483
4426 1.883557 2.390114
4428 1.863550 2.347678
4430 1.843342 2.163132
4432 1.822939 2.651819
4434 1.802348 1.064689
4436 1.781576 2.699147
4438 1.760629 1.558102
4440 1.739515 2.666549
4442 1.718241 2.453744
4444 1.696813 2.170937
4446 1.675239 2.493752
4448 1.653525 2.111637
4450 1.631679 0.931433
4452 1.609706 2.494894
4454 1.587616 1.644205
4456 1.565413 1.903858
4458 1.543107 1.314307
4460 1.520702 2.456922
4462 1.498207 1.704347
4464 1.475628 1.240495
4466 1.452973 0.916981
4468 1.430249 1.834896
4470 1.407461 1.437819
4472 1.384618 0.631723
4474 1.361727 1.317774
4476 1.338794 1.464078
4478 1.315826 1.739568
4480 1.292830 1.041871
4482 1.269813 0.311407
4484 1.246782 0.365182
4486 1.223744 0.582071
4488 1.200706 1.780583
4490 1.177674 1.812490
4492 1.154655 1.865615
4494 1.131656 1.573808
4496 1.108683 2.039779
4498 1.085743 1.748752
4500 1.062844 0.337477
4502 1.039990 1.933654
4504 1.017189 1.451753
4506 0.994448 1.779770
4508 0.971772 1.721020
4510 0.949168 0.879413
4512 0.926643 0.049779
4514 0.904202 1.577182
4516 0.881852 -0.092294
4518 0.859599 1.360669
4520 0.837449 0.321578
4522 0.815408 -0.182116
4524 0.793482 0.541539
4526 0.771677 1.061956
4528 0.749999 0.258195
4530 0.728454 -0.076710
4532 0.707046 0.070226
4534 0.685783 0.484030
4536 0.664669 0.858891
4538 0.643709 1.175899
4540 0.622910 -0.111000
4542 0.602277 -0.409992
4544 0.581814 1.200422
4546 0.561528 -0.008810
4548 0.541422 -0.067009
4550 0.521503 0.765828
4552 0.501774 -0.387588
4554 0.482242 -0.368761
4556 0.462909 0.196154
4558 0.443782 -0.467427
4560 0.424865 1.284207
4562 0.406162 0.461646
4564 0.387677 -0.582003
4566 0.369415 0.711434
4568 0.351380 0.240538
4570 0.333577 1.161723
4572 0.316008 -0.362933
4574 0.298678 0.359974
4576 0.281591 0.831915
4578 0.264751 -0.338955
4580 0.248160 -0.139919
4582 0.231823 -0.684006
4584 0.215743 -0.335616
4586 0.199923 0.609912
4588 0.184367 0.608958
4590 0.169076 0.176174
4592 0.154056 0.809248
4594 0.139307 0.977542
4596 0.124834 0.980727
4598 0.110638 0.010676
4600 0.096722 0.517831
4602 0.083089 -0.744192
4604 0.069741 0.008285
4606 0.056680 0.147200
4608 0.043908 -0.302890
4610 0.031428 0.412366
4612 0.019240 -0.595095
4614 0.007348 -0.178011
4616 -0.004248 0.576461
4618 -0.015546 0.154096
4620 -0.026545 -0.072433
4622 -0.037242 0.453426
4624 -0.047638 -0.771970
4626 -0.057730 -0.022843
4628 -0.067519 -0.184473
4630 -0.077002 0.138072
4632 -0.086180 -0.173019
4634 -0.095051 0.159049
4636 -0.103615 -0.777394
4638 -0.111872 -0.598690
4640 -0.119822 0.580104
4642 -0.127463 -0.139967
4644 -0.134797 -0.488278
4646 -0.141822 -0.944289
4648 -0.148540 -0.702300
4650 -0.154950 -1.035308
4652 -0.161053 0.091876
4654 -0.166849 -1.017362
4656 -0.172339 -1.166663
4658 -0.177523 -0.021168
4660 -0.182402 -0.085622
4662 -0.186978 0.286775
4664 -0.191251 0.184493
4666 -0.195222 -1.113536
4668 -0.198892 -0.588577
4670 -0.202263 -1.127607
4672 -0.205336 0.302659
4674 -0.208113 -0.167113
4676 -0.210595 -0.276639
4678 -0.212784 -0.079792
4680 -0.214681 -0.960133
4682 -0.216290 0.715293
4684 -0.217611 -0.550837
4686 -0.218646 -0.645726
4688 -0.219399 -0.210646
4690 -0.219871 0.371800
4692 -0.220065 0.609342
4694 -0.219983 0.742895
4696 -0.219627 -0.333350
4698 -0.219001 -1.023335
4700 -0.218107 -0.702485
4702 -0.216947 -0.591668
4704 -0.215526 0.006218
4706 -0.213846 -0.013627
4708 -0.211909 -0.351530
4710 -0.209720 0.495312
4712 -0.207281 0.149099
4714 -0.204595 -1.055304
4716 -0.201667 0.688291
4718 -0.198499 0.198443
4720 -0.195096 0.144878
4722 -0.191460 -0.170962
4724 -0.187596 -0.283715
4726 -0.183507 -0.435187
4728 -0.179197 -0.045000
4730 -0.174671 0.370943
4732 -0.169931 -0.316140
4734 -0.164982 -0.492586
4736 -0.159829 -0.543628
4738 -0.154474 0.662236
4740 -0.148924 0.684799
4742 -0.143181 -0.244732
4744 -0.137250 0.638102
4746 -0.131136 -0.604228
4748 -0.124842 0.372284
4750 -0.118374 -0.309170
4752 -0.111737 -0.968722
4754 -0.104933 0.245367
4756 -0.097969 -0.302794
4758 -0.090849 -0.039143
4760 -0.083578 0.484120
4762 -0.076160 0.255681
4764 -0.068599 0.628738
4766 -0.060902 -0.251804
4768 -0.053073 -0.502058
4770 -0.045117 -0.469147
4772 -0.037038 -0.505363
4774 -0.028842 0.895387
4776 -0.020533 -0.279152
4778 -0.012117 -0.575081
4780 -0.003598 0.332256
4782 0.005018 -0.899667
4784 0.013726 0.484495
4786 0.022522 -0.725236
4788 0.031399 -0.113188
4790 0.040354 -0.343635
4792 0.049381 0.857547
4794 0.058474 0.777252
4796 0.067629 0.364875
4798 0.076841 -0.490692
4800 0.086104 0.628954
4802 0.095413 0.233002
4804 0.104764 0.441559
4806 0.114150 0.437489
4808 0.123568 0.792459
4810 0.133011 -0.029414
4812 0.142474 -0.722072
4814 0.151954 0.966029
4816 0.161443 -0.649255
4818 0.170939 0.102253
4820 0.180434 0.046160
4822 0.189925 0.946128
4824 0.199406 -0.538974
4826 0.208872 -0.230337
4828 0.218318 -0.219389
4830 0.227740 0.036631
4832 0.237132 0.369416
4834 0.246490 0.335249
4836 0.255808 -0.017010
4838 0.265082 1.132082
4840 0.274307 0.792713
4842 0.283478 -0.661597
4844 0.292591 1.246075
4846 0.301641 0.281267
4848 0.310623 -0.392472
4850 0.319532 0.117457
4852 0.328364 0.912323
4854 0.337115 -0.570194
4856 0.345780 -0.150599
4858 0.354355 0.221782
4860 0.362835 -0.126477
4862 0.371216 1.402529
4864 0.379493 1.368668
4866 0.387664 1.218627
4868 0.395722 0.733180
4870 0.403665 1.043868
4872 0.411488 0.061498
4874 0.419187 0.872911
4876 0.426759 0.861194
4878 0.434199 0.253018
4880 0.441504 -0.194594
4882 0.448670 -0.272943
4884 0.455694 0.008311
4886 0.462571 0.065061
4888 0.469299 0.284824
4890 0.475874 0.566516
4892 0.482292 0.868797
4894 0.488551 1.410881
4896 0.494647 -0.352024
4898 0.500576 -0.412398
4900 0.506337 1.268424
4902 0.511926 1.155842
4904 0.517339 -0.369097
4906 0.522575 1.209199
4908 0.527631 0.121673
4910 0.532503 -0.087075
4912 0.537189 -0.008848
4914 0.541688 -0.311428
4916 0.545996 -0.012534
4918 0.550111 0.475536
4920 0.554030 0.535674
4922 0.557753 0.476744
4924 0.561276 0.484355
4926 0.564598 0.501273
4928 0.567716 0.283051
4930 0.570630 -0.203921
4932 0.573337 0.114667
4934 0.575836 0.905180
4936 0.578125 1.220854
4938 0.580203 1.519089
4940 0.582068 -0.307072
4942 0.583720 1.552631
4944 0.585156 -0.235700
4946 0.586377 0.211324
4948 0.587380 0.119861
4950 0.588166 0.543533
4952 0.588733 1.264648
4954 0.589081 1.468028
4956 0.589209 0.426513
4958 0.589117 1.377621
4960 0.588804 1.513699
4962 0.588269 0.146256
4964 0.587514 0.978213
4966 0.586537 1.582964
4968 0.585338 -0.212383
4970 0.583919 1.526037
4972 0.582277 -0.083777
4974 0.580415 0.193480
4976 0.578333 1.623896
4978 0.576030 0.307753
4980 0.573507 1.068061
4982 0.570765 0.553803
4984 0.567805 1.174124
4986 0.564628 -0.062351
4988 0.561234 1.436128
4990 0.557624 -0.165738
4992 0.553799 0.107066
4994 0.549761 -0.079396
4996 0.545511 1.105944
4998 0.541050 -0.308662
5000 0.536380 -0.199750
5002 0.531502 1.156794
5004 0.526417 -0.400516
5006 0.521128 -0.082112
5008 0.515636 -0.280491
5010 0.509943 0.069020
5012 0.504051 0.809613
5014 0.497963 1.331100
5016 0.491679 -0.117024
5018 0.485202 -0.418726
5020 0.478535 1.053325
5022 0.471680 -0.259029
5024 0.464639 0.071756
5026 0.457415 0.375932
5028 0.450010 -0.331266
5030 0.442427 0.204816
5032 0.434669 0.248292
5034 0.426738 -0.067601
5036 0.418638 0.747095
5038 0.410371 0.222583
5040 0.401940 0.592379
5042 0.393349 0.169453
5044 0.384600 1.132988
5046 0.375696 0.125648
5048 0.366642 0.469025
5050 0.357440 0.934051
5052 0.348093 0.328091
5054 0.338606 0.947751
5056 0.328981 1.230024
5058 0.319222 -0.186655
5060 0.309333 1.022569
5062 0.299317 -0.581848
5064 0.289178 -0.637359
5066 0.278920 1.019405
5068 0.268547 -0.261535
5070 0.258063 -0.510132
5072 0.247470 -0.498343
5074 0.236775 0.967041
5076 0.225979 1.245879
5078 0.215088 -0.184296
5080 0.204105 0.985759
5082 0.193035 0.743231
5084 0.181882 0.007491
5086 0.170649 -0.484675
5088 0.159342 -0.415832
5090 0.147964 0.148626
5092 0.136520 0.200134
5094 0.125013 0.320239
5096 0.113449 0.576781
5098 0.101832 -0.548848
5100 0.090165 1.055096
5102 0.078454 -0.310031
5104 0.066703 0.150127
5106 0.054916 0.726495
5108 0.043097 0.363090
5110 0.031252 -0.824144
5112 0.019384 0.226648
5114 0.007498 -0.733157
5116 -0.004401 0.708989
5118 -0.016309 0.051928
5120 -0.028222 -0.314530
5122 -0.040135 0.347015
5124 -0.052043 0.095856
5126 -0.063942 -0.315654
5128 -0.075827 0.013251
5130 -0.087695 0.491880
5132 -0.099540 -0.157369
5134 -0.111358 0.194306
5136 -0.123144 0.149421
5138 -0.134895 -0.209771
5140 -0.146605 0.723060
5142 -0.158270 -0.140332
5144 -0.169887 -0.730511
5146 -0.181449 -0.521778
5148 -0.192954 0.134400
5150 -0.204396 -0.375109
5152 -0.215772 0.409994
5154 -0.227077 -0.870326
5156 -0.238307 0.752341
5158 -0.249457 -0.193870
5160 -0.260523 -0.587608
5162 -0.271502 0.651279
5164 -0.282389 0.352274
5166 -0.293179 0.431082
5168 -0.303870 0.258774
5170 -0.314456 -0.391155
5172 -0.324934 0.512942
5174 -0.335300 -0.596018
5176 -0.345550 -0.193164
5178 -0.355680 0.165693
5180 -0.365687 0.412306
5182 -0.375565 0.461353
5184 -0.385313 -0.505583
5186 -0.394926 -0.497459
5188 -0.404401 -0.847251
5190 -0.413733 0.527386
5192 -0.422921 -0.973201
5194 -0.431959 0.040407
5196 -0.440845 -0.220650
5198 -0.449575 0.246488
5200 -0.458147 -1.086515
5202 -0.466556 -0.402189
5204 -0.474801 -0.785928
5206 -0.482877 -0.696635
5208 -0.490782 0.208851
5210 -0.498513 0.493668
5212 -0.506066 0.085775
5214 -0.513440 -0.211371
5216 -0.520632 -1.194675
5218 -0.527639 0.032230
5220 -0.534458 -1.199070
5222 -0.541086 -0.564131
5224 -0.547522 -0.086443
5226 -0.553764 0.395063
5228 -0.559808 -0.879472
5230 -0.565653 -0.562469
5232 -0.571296 -0.719368
5234 -0.576736 -1.078386
5236 -0.581971 0.140967
5238 -0.586998 0.398119
5240 -0.591817 0.409037
5242 -0.596425 -0.114037
5244 -0.600820 0.202996
5246 -0.605002 -0.742319
5248 -0.608969 -1.246698
5250 -0.612719 -1.269024
5252 -0.616252 -0.829409
5254 -0.619565 -0.824228
5256 -0.622659 0.177052
5258 -0.625532 0.365456
5260 -0.628183 -1.152537
5262 -0.630612 -1.474729
5264 -0.632817 -0.592634
5266 -0.634798 -0.485166
5268 -0.636555 -0.709037
5270 -0.638087 -0.912599
5272 -0.639394 -0.511635
5274 -0.640476 -1.134900
5276 -0.641332 -1.627293
5278 -0.641963 -0.201502
5280 -0.642368 -1.589922
5282 -0.642547 -1.305866
5284 -0.642502 -1.237583
5286 -0.642231 -0.140959
5288 -0.641737 -1.368241
5290 -0.641018 -0.567539
5292 -0.640076 -1.147164
5294 -0.638912 -0.524804
5296 -0.637525 -0.076791
5298 -0.635918 -1.430944
5300 -0.634091 -0.545529
5302 -0.632045 -0.080910
5304 -0.629782 0.047331
5306 -0.627302 -0.744972
5308 -0.624607 -1.220642
5310 -0.621698 -1.591978
5312 -0.618578 -0.402029
5314 -0.615247 -0.433734
5316 -0.611707 -0.795768
5318 -0.607961 -0.600647
5320 -0.604009 -0.440287
5322 -0.599855 -0.316884
5324 -0.595499 -0.440760
5326 -0.590945 -1.395344
5328 -0.586195 -1.161747
5330 -0.581250 -1.507004
5332 -0.576114 -0.662895
5334 -0.570788 -0.026318
5336 -0.565276 -0.993061
5338 -0.559580 -0.639803
5340 -0.553703 -0.576133
5342 -0.547648 -0.930230
5344 -0.541417 -0.292090
5346 -0.535014 -0.159550
5348 -0.528441 -1.416674
5350 -0.521703 -0.005705
5352 -0.514801 -1.072589
5354 -0.507740 -0.909702
5356 -0.500523 -0.876974
5358 -0.493153 0.503318
5360 -0.485634 -0.689021
5362 -0.477970 0.227814
5364 -0.470163 0.071182
5366 -0.462219 -0.994690
5368 -0.454140 -0.872164
5370 -0.445930 0.493298
5372 -0.437594 -0.946377
5374 -0.429136 0.363405
5376 -0.420559 -0.305758
5378 -0.411868 -0.110613
5380 -0.403067 -0.609078
5382 -0.394160 -1.121471
5384 -0.385151 -0.806732
5386 -0.376045 0.566899
5388 -0.366846 -0.904319
5390 -0.357559 -0.360439
5392 -0.348188 -1.336730
5394 -0.338738 0.031286
5396 -0.329213 -0.793339
5398 -0.319617 -0.741657
5400 -0.309957 -1.025870
5402 -0.300236 0.207492
5404 -0.290459 -0.100804
5406 -0.280631 0.247051
5408 -0.270757 -0.393309
5410 -0.260842 0.034823
5412 -0.250890 -0.212986
5414 -0.240907 0.072957
5416 -0.230897 0.656986
5418 -0.220866 0.434742
5420 -0.210819 0.093643
5422 -0.200760 -0.522167
5424 -0.190695 0.164761
5426 -0.180628 -0.340792
5428 -0.170566 -0.030453
5430 -0.160512 0.770872
5432 -0.150473 -0.377497
5434 -0.140453 0.484746
5436 -0.130458 0.587291
5438 -0.120493 0.761062
5440 -0.110562 -0.190377
5442 -0.100671 -0.595253
5444 -0.090826 -0.942953
5446 -0.081031 0.411150
5448 -0.071292 -0.629405
5450 -0.061614 -0.457743
5452 -0.052002 -0.569286
5454 -0.042461 -0.595757
5456 -0.032997 0.934200
5458 -0.023614 -0.011779
5460 -0.014318 0.003533
5462 -0.005114 -0.760702
5464 0.003993 -0.483376
5466 0.012998 -0.786487
5468 0.021895 0.786938
5470 0.030681 0.413649
5472 0.039349 0.528358
5474 0.047895 -0.156390
5476 0.056313 -0.254145
5478 0.064599 0.434141
5480 0.072748 -0.483338
5482 0.080755 1.067289
5484 0.088615 -0.870779
5486 0.096323 0.888107
5488 0.103874 -0.077398
5490 0.111264 0.284285
5492 0.118489 0.833903
5494 0.125542 0.709439
5496 0.132420 -0.077221
5498 0.139119 0.564370
5500 0.145633 0.603121
5502 0.151958 0.854489
5504 0.158090 1.080700
5506 0.164025 0.761280
5508 0.169757 0.356318
5510 0.175284 -0.468413
5512 0.180600 -0.626509
5514 0.185702 0.846705
5516 0.190585 -0.014718
5518 0.195246 -0.653011
5520 0.199681 -0.135859
5522 0.203886 1.008025
5524 0.207857 -0.404427
5526 0.211590 0.380217
5528 0.215081 1.211249
5530 0.218328 -0.637420
5532 0.221327 -0.235602
5534 0.224074 0.700710
5536 0.226565 0.157981
5538 0.228799 0.452850
5540 0.230771 0.068380
5542 0.232479 0.599235
5544 0.233919 0.435931
5546 0.235088 0.104734
5548 0.235985 0.385961
5550 0.236605 -0.751209
5552 0.236947 -0.728929
5554 0.237007 0.093873
5556 0.236784 0.824361
5558 0.236275 0.052276
5560 0.235478 -0.490861
5562 0.234390 0.271030
5564 0.233010 -0.256849
5566 0.231336 -0.580746
5568 0.229365 -0.145052
5570 0.227095 0.915532
5572 0.224526 -0.239467
5574 0.221656 0.031970
5576 0.218483 0.559820
5578 0.215005 0.537667
5580 0.211222 0.165303
5582 0.207132 1.205024
5584 0.202735 0.321705
5586 0.198029 0.532074
5588 0.193013 0.351864
5590 0.187687 0.295244
5592 0.182051 0.652858
5594 0.176102 0.870631
5596 0.169842 -0.253258
5598 0.163270 -0.441696
5600 0.156386 0.067885
5602 0.149189 0.556731
5604 0.141679 0.896622
5606 0.133858 -0.759356
5608 0.125724 -0.603685
5610 0.117279 0.015732
5612 0.108523 -0.778835
5614 0.099457 -0.602018
5616 0.090080 0.839354
5618 0.080394 0.774718
5620 0.070401 0.179187
5622 0.060100 -0.922545
5624 0.049493 -0.224961
5626 0.038582 0.652260
5628 0.027368 -0.772436
5630 0.015851 0.362081
5632 0.004035 0.301432
5634 -0.008080 -0.276409
5636 -0.020491 -0.868290
5638 -0.033197 -0.398610
5640 -0.046196 -0.995811
5642 -0.059485 0.043054
5644 -0.073063 -0.444118
5646 -0.086926 0.079108
5648 -0.101073 -0.667593
5650 -0.115500 0.669413
5652 -0.130205 -0.859272
5654 -0.145186 0.756674
5656 -0.160439 0.316809
5658 -0.175961 -0.330083
5660 -0.191749 -0.896568
5662 -0.207800 -0.820520
5664 -0.224111 -0.971906
5666 -0.240678 -1.191515
5668 -0.257497 -0.764133
5670 -0.274565 -0.752209
5672 -0.291878 -0.344437
5674 -0.309433 -0.703330
5676 -0.327224 -0.505973
5678 -0.345249 -0.647886
5680 -0.363504 -1.062148
5682 -0.381983 0.549269
5684 -0.400682 -0.684462
5686 -0.419598 -0.390903
5688 -0.438725 0.108294
5690 -0.458059 -0.539255
5692 -0.477595 -1.099982
5694 -0.497329 -0.649920
5696 -0.517255 0.136520
5698 -0.537369 -1.003942
5700 -0.557665 -0.071743
5702 -0.578139 0.130265
5704 -0.598785 0.041743
5706 -0.619598 -1.499846
5708 -0.640572 -0.760926
5710 -0.661702 -1.582159
5712 -0.682982 0.227546
5714 -0.704408 -0.547632
5716 -0.725972 -1.738039
5718 -0.747670 -0.353028
5720 -0.769496 -1.759637
5722 -0.791443 -1.500784
5724 -0.813506 -0.023696
5726 -0.835679 -1.565384
5728 -0.857955 -1.509557
5730 -0.880329 -1.588231
5732 -0.902794 -1.100872
5734 -0.925344 -0.619883
5736 -0.947973 -1.039799
5738 -0.970674 -0.337175
5740 -0.993441 -1.979938
5742 -1.016268 -0.795706
5744 -1.039147 -0.463008
5746 -1.062073 -1.320605
5748 -1.085038 -1.823681
5750 -1.108036 -0.972421
5752 -1.131061 -0.457976
5754 -1.154106 -1.501965
5756 -1.177163 -2.180609
5758 -1.200227 -0.859478
5760 -1.223289 -1.023476
5762 -1.246345 -0.749265
5764 -1.269385 -1.205273
5766 -1.292405 -1.436747
5768 -1.315395 -0.682892
5770 -1.338351 -0.378564
5772 -1.361264 -1.409680
5774 -1.384129 -0.824358
5776 -1.406936 -1.273283
5778 -1.429681 -1.472720
5780 -1.452355 -1.480148
5782 -1.474952 -1.313297
5784 -1.497464 -1.231352
5786 -1.519885 -1.739031
5788 -1.542208 -1.091076
5790 -1.564425 -0.930390
5792 -1.586529 -1.493711
5794 -1.608514 -2.335256
5796 -1.630372 -1.670335
5798 -1.652096 -2.630229
5800 -1.673680 -0.745715
5802 -1.695116 -1.700039
5804 -1.716397 -1.452105
5806 -1.737516 -1.211225
5808 -1.758467 -0.999415
5810 -1.779243 -1.230768
5812 -1.799836 -2.114789
5814 -1.820240 -1.364650
5816 -1.840447 -2.616071
5818 -1.860452 -2.154785
5820 -1.880247 -2.059542
5822 -1.899826 -1.450972
5824 -1.919181 -2.691477
5826 -1.938307 -1.028242
5828 -1.957196 -2.627151
5830 -1.975843 -1.089819
5832 -1.994240 -1.098295
5834 -2.012381 -1.704384
5836 -2.030259 -1.557831
5838 -2.047869 -1.991373
5840 -2.065204 -2.773088
5842 -2.082257 -2.610209
5844 -2.099023 -2.853210
5846 -2.115495 -1.529361
5848 -2.131667 -1.850619
5850 -2.147534 -1.422209
5852 -2.163089 -1.914311
5854 -2.178327 -2.775627
5856 -2.193241 -3.165606
5858 -2.207826 -2.969746
5860 -2.222076 -2.768038
5862 -2.235986 -3.250714
5864 -2.249550 -1.986525
5866 -2.262763 -1.514375
5868 -2.275619 -1.733815
5870 -2.288114 -2.235619
5872 -2.300241 -1.972790
5874 -2.311997 -3.054392
5876 -2.323375 -2.784378
5878 -2.334372 -1.751479
5880 -2.344982 -2.350499
5882 -2.355200 -1.964148
5884 -2.365022 -2.301793
5886 -2.374444 -2.120650
5888 -2.383461 -2.050617
5890 -2.392068 -1.966955
5892 -2.400263 -2.228501
5894 -2.408039 -2.147209
5896 -2.415394 -2.650151
5898 -2.422323 -2.745916
5900 -2.428823 -3.079203
5902 -2.434891 -2.345169
5904 -2.440521 -2.259640
5906 -2.445712 -2.817797
5908 -2.450459 -2.742074
5910 -2.454760 -2.960261
5912 -2.458611 -3.072769
5914 -2.462010 -3.472219
5916 -2.464953 -2.535108
5918 -2.467438 -3.021304
5920 -2.469462 -3.208931
5922 -2.471022 -2.054485
5924 -2.472117 -3.008069
5926 -2.472743 -1.916567
5928 -2.472900 -2.275381
5930 -2.472584 -3.434174
5932 -2.471794 -2.830607
5934 -2.470528 -2.913093
5936 -2.468784 -3.140364
5938 -2.466561 -2.254039
5940 -2.463858 -3.291267
5942 -2.460673 -2.105589
5944 -2.457006 -2.821339
5946 -2.452854 -2.185039
5948 -2.448218 -2.807450
5950 -2.443096 -3.442811
5952 -2.437488 -2.712906
5954 -2.431394 -1.587339
5956 -2.424813 -2.132308
5958 -2.417744 -1.896675
5960 -2.410189 -2.858634
5962 -2.402146 -1.729089
5964 -2.393617 -2.752061
5966 -2.384600 -1.621575
5968 -2.375098 -3.043720
5970 -2.365110 -1.984953
5972 -2.354638 -3.067096
5974 -2.343681 -2.596648
5976 -2.332242 -1.932694
5978 -2.320320 -2.073555
5980 -2.307918 -2.085601
5982 -2.295037 -1.606044
5984 -2.281678 -2.589703
5986 -2.267843 -1.553056
5988 -2.253533 -1.980200
5990 -2.238752 -1.321358
5992 -2.223500 -1.442676
5994 -2.207780 -1.265911
5996 -2.191594 -2.689703
5998 -2.174945 -3.038930
6000 -2.157835 -1.976973
6002 -2.140267 -2.439619
6004 -2.122244 -1.605293
6006 -2.103769 -1.261708
6008 -2.084844 -3.091175
6010 -2.065473 -2.882881
6012 -2.045660 -1.178780
6014 -2.025408 -2.282968
6016 -2.004719 -2.954236
6018 -1.983599 -1.800737
6020 -1.962051 -2.675428
6022 -1.940079 -2.315297
6024 -1.917686 -2.039399
6026 -1.894878 -1.944713
6028 -1.871658 -2.462253
6030 -1.848030 -1.617159
6032 -1.824001 -2.472872
6034 -1.799573 -2.082223
6036 -1.774752 -2.776853
6038 -1.749542 -0.979287
6040 -1.723949 -0.740674
6042 -1.697978 -1.459027
6044 -1.671634 -1.194080
6046 -1.644921 -1.951800
6048 -1.617847 -1.646676
6050 -1.590415 -1.822538
6052 -1.562633 -1.935574
6054 -1.534504 -1.766417
6056 -1.506036 -1.780653
6058 -1.477234 -1.333108
6060 -1.448105 -1.529289
6062 -1.418653 -0.498162
6064 -1.388886 -0.530337
6066 -1.358810 -1.909742
